mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month
2017-03-12,2017-03-01,2017-03-23,0.14274818686863058,2.5298569805233164,472.11647527591646,470.18197906250134,475.18568947399035,5.00371041148901,0.5,0.01588971251127015,3
2017-03-12,2017-03-01,2017-03-23,3.9060429372052803,5.974448761398994,1323.7685110470488,1323.6793756512925,1324.1612678784877,0.4818922271952033,1.25,0.06754508178773061,3
2017-03-12,2017-03-01,2017-03-23,0.2541458692064704,2.8959005170714662,1299.9329917231626,1299.7987094479613,1300.3060357868671,0.5073263389058411,0.5,0.014025521762789525,3
2017-03-12,2017-03-01,2017-03-23,0.9212079738079688,2.6819750763535652,1266.1997447609494,1264.7342978511006,1268.0576317021623,3.3233338510617614,0.75,0.03818640414618911,3
2017-03-12,2017-03-01,2017-03-23,0.7605069711329856,2.560311040951006,1263.6157395420005,1262.747148655355,1264.7430500667542,1.9959014113992453,1.0,0.02762901022474098,3
2017-03-12,2017-03-01,2017-03-23,0.6029859593646009,2.742293895163107,1261.978676748916,1261.2938172481954,1262.992456807755,1.698639559559524,0.75,0.030847336959052632,3
2017-03-12,2017-03-01,2017-03-23,1.5083762795247064,3.002346637709745,1247.427555026527,1245.448462901637,1249.4539479636587,4.005485062021762,0.75,0.050474894736579304,3
2017-03-12,2017-03-01,2017-03-23,0.08377475783684267,3.0,1243.915234947065,1243.4426020942628,1244.6022738940082,1.1596717997454107,0.25,0.014049358471779266,3
2017-03-12,2017-03-01,2017-03-23,1.671492340960067,17.77153968444407,1227.6963807152745,1227.4505302426405,1228.4582106126472,1.0076803700067103,1.25,0.10205560660705809,3
2017-03-12,2017-03-01,2017-03-23,0.5445658841975892,2.3670037162278965,1225.9536203845175,1225.3965350654908,1226.5908750323579,1.194339966867119,0.5,0.028892560502271243,3
2017-03-12,2017-03-01,2017-03-23,0.47423959387273124,3.9125804462223472,1342.7760861579723,1342.3676286363043,1343.2764442763291,0.9088156400248408,1.25,0.027613959212738945,3
2017-03-12,2017-03-01,2017-03-23,0.9580594523292907,2.37340245938168,1224.9617712510953,1223.771450350061,1226.4283312987536,2.65688094869256,0.5,0.04411755927874704,3
2017-03-12,2017-03-01,2017-03-23,0.3696926323069651,9.5304197377798,1190.7490285038912,1190.0521455951966,1191.5406010360457,1.4884554408490658,0.75,0.02721384903138653,3
2017-03-12,2017-03-01,2017-03-23,0.08030254359369748,9.04674148379238,1181.0379597544293,1180.935581522528,1181.4361252463423,0.5005437238141894,0.75,0.013225092129790315,3
2017-03-12,2017-03-01,2017-03-23,0.12726979439553618,7.437283039651823,1180.6886874338509,1180.195971465204,1181.4367212732323,1.2407498080283403,0.5,0.01556447174772603,3
2017-03-12,2017-03-01,2017-03-23,0.1289096793943299,13.103464122808521,1177.544840607609,1177.242884323001,1178.2223944985308,0.9795101755298674,0.5,0.017463532958621568,3
2017-03-12,2017-03-01,2017-03-23,0.3298461865529923,6.8660471668663225,1179.6586889383416,1178.9489156990312,1180.6948891784996,1.7459734794683754,1.5,0.02441637491136124,3
2017-03-12,2017-03-01,2017-03-23,1.9657305773432912,9.612326162296517,1177.6847761713257,1176.50107899867,1178.6998173878528,2.198738389182836,4.0,0.055469451071269354,3
2017-03-12,2017-03-01,2017-03-23,0.15277767200654094,11.420466715585608,1175.7364450909968,1175.4902345058508,1176.2183942487463,0.7281597428955138,1.0,0.0173260067352937,3
2017-03-12,2017-03-01,2017-03-23,0.5630661051460225,2.6729760205668702,1177.5988095338123,1176.50107899867,1178.947020619642,2.4459416209720075,0.75,0.03206816319814215,3
2017-03-12,2017-03-01,2017-03-23,0.5380693883975812,2.855449469788988,1176.5534868533573,1175.7380063626915,1176.9936555926688,1.25564922997728,0.75,0.047123470267352766,3
2017-03-12,2017-03-01,2017-03-23,0.6704999757033077,18.8954385395585,1214.1035212948211,1213.7411271100864,1214.4858196955174,0.7446925854310393,1.0,0.03844351235048468,3
2017-03-12,2017-03-01,2017-03-23,0.2160407433723088,2.8813472513778238,1173.7749599917154,1173.246855945792,1174.6957243704237,1.4488684246316552,0.5,0.02143445232986258,3
2017-03-12,2017-03-01,2017-03-23,0.8269897119990028,4.0167522413197805,1358.5680427508933,1357.8632671004161,1360.4027730501257,2.5395059497095644,1.75,0.05763241765872951,3
2017-03-12,2017-03-01,2017-03-23,0.1448223286242103,3.8755695590385,1368.869795149479,1368.6433218619786,1369.3657696219161,0.722447759937495,0.5,0.017936396094892372,3
2017-03-12,2017-03-01,2017-03-23,0.3465976670100044,21.303758925081603,1386.3325384665675,1386.2409492828883,1386.7016799007542,0.46073061786592007,1.0,0.03704677843669599,3
2017-03-12,2017-03-01,2017-03-23,0.9961369809963071,11.850069716052381,1385.074413386532,1384.8623683280312,1385.671200022567,0.8088316945359111,1.25,0.06666577370294297,3
2017-03-12,2017-03-01,2017-03-23,0.25230943105056625,5.514362702693113,1386.4241354992669,1385.9439336219802,1387.1675080945715,1.223574472591281,0.75,0.03947828359020772,3
2017-03-12,2017-03-01,2017-03-23,0.37053716694864003,4.055661448791598,1385.4680377268921,1385.1668709940277,1385.9302208987065,0.763349904678762,0.75,0.041799670532047015,3
2017-03-12,2017-03-01,2017-03-23,1.7508525946133586,11.420164283432527,1377.150493769837,1376.8221165132709,1377.5867423466407,0.7646258333697915,0.75,0.08454895665704126,3
2017-03-12,2017-03-01,2017-03-23,0.08464462054525293,4.347698586526612,1373.8122705753171,1373.6092620817944,1374.3488560034893,0.7395939216949046,0.5,0.013013539966740241,3
2017-03-12,2017-03-01,2017-03-23,0.8126488134285871,6.583120878775892,1377.0999362609225,1376.7901846366003,1377.7474717567675,0.957287120167166,1.25,0.06696182994193961,3
2017-03-12,2017-03-01,2017-03-23,1.1841128772310703,8.163739339357381,1375.453530400474,1375.333546944894,1376.0682623195462,0.7347153746522963,1.0,0.0644580068232917,3
2017-03-12,2017-03-01,2017-03-23,0.17860224244229403,15.894269530665195,1372.0127935919595,1371.7380853532813,1372.4777739048004,0.7396885515190661,0.5,0.015174507063352764,3
