mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month
2017-12-02,2017-10-04,2018-01-31,2.1512897679550456,23.444992614784702,1406.3211777184288,1405.9802141068503,1406.8876734096557,0.907459302805364,0.75,0.139609057621953,12
2017-12-02,2017-10-04,2018-01-31,3.9745651121427774,10.566803961079298,1359.81541785013,1347.6843018303623,1370.4654171969742,22.78111536661163,2.0,0.081275185043258,12
2017-12-02,2017-10-04,2018-01-31,3.1106236446005058,27.134989404238706,1345.1236006078934,1344.9914196170866,1345.4960787836462,0.504659166559577,0.5,0.0191837508710664,12
2017-12-02,2017-10-04,2018-01-31,5.420013210079469,3.824664495005794,1341.7832224528945,1341.3257480864413,1342.873592114076,1.54784402763471,0.5,0.2041497430069175,12
2017-12-02,2017-10-04,2018-01-31,3.874073704152251,4.05738076099673,1334.0731693332962,1318.5048493063075,1339.0071539012715,20.50230459496379,0.5,0.1389446368640429,12
2017-12-02,2017-10-04,2018-01-31,5.6856482980815235,3.883827227428331,1335.0167150889815,1316.1949853398835,1337.9614490843378,21.76646374445409,0.5,0.4305840226830731,12
2017-12-02,2017-10-04,2018-01-31,4.463116542673617,3.298585944416168,1339.0181428065505,1316.1949853398835,1346.5246938876808,30.329708547797058,0.5,0.1190344344497054,12
2017-12-02,2017-10-04,2018-01-31,3.0639396551503215,6.37137678935381,1750.6530461792934,1749.3452453101054,1751.295547189191,1.9503018790856004,1.0,0.1592247966600998,12
2017-12-02,2017-10-04,2018-01-31,3.3459360610236644,4.385577721571804,1750.889338589294,1750.546885268297,1751.5465500834398,0.9996648151427509,1.0,0.0312109530286255,12
2017-12-02,2017-10-04,2018-01-31,3.934698698179156,4.972233701857036,1750.3235062314411,1749.3452453101054,1751.0445442013445,1.6992988912388682,1.25,0.1658615209969782,12
2017-12-02,2017-10-04,2018-01-31,11.039333824363853,3.9247543079031857,1744.5120946092268,1742.4461019453593,1746.5820454396307,4.135943494271487,2.25,0.1650075639743595,12
2017-12-02,2017-10-04,2018-01-31,3.173721982990345,16.34518630619904,1688.483767542988,1688.483767542988,1688.7304236749187,0.2466561319306492,1.5,0.3036716454133764,12
2017-12-02,2017-10-04,2018-01-31,3.7162008302697096,3.021036279755727,1540.354724384738,1538.9844409208745,1541.5556825897656,2.5712416688911617,0.5,0.0289148730518025,12
2017-12-02,2017-10-04,2018-01-31,2.650550144437852,3.433906038401042,1640.684025064803,1639.6877419031223,1642.141606493853,2.453864590730518,0.5,0.0375812908495,12
2017-12-02,2017-10-04,2018-01-31,2.0685008705531827,3.2918245033714726,1639.222652463292,1638.6693330751732,1640.1935819480568,1.524248872883618,0.5,0.1222784199533012,12
2017-12-02,2017-10-04,2018-01-31,5.792945380400245,3.3208262138628246,1636.894206953299,1634.0979084903374,1638.656827219762,4.558918729424477,0.5,0.1842412754110128,12
2017-12-02,2017-10-04,2018-01-31,2.956549275149696,11.086698727675188,1748.3761093796586,1746.8343104408125,1749.0911806980148,2.256870257202536,1.25,0.309451942816647,12
2017-12-02,2017-10-04,2018-01-31,2.152794370359823,5.477993246957249,1275.254971974814,1274.8692902694456,1275.878361526411,1.0090712569653988,0.75,0.0777487328739899,12
2017-12-02,2017-10-04,2018-01-31,50.66088854597533,4.643223758942117,651.7930582346377,648.6083724405617,654.6583146522753,6.049942211713642,2.75,0.3830718445752079,12
2017-12-02,2017-10-04,2018-01-31,8.30783483726834,4.854259230119484,650.4569694012763,649.0028018159792,651.9659385061823,2.9631366902031004,1.75,0.3277221096323929,12
2017-12-02,2017-10-04,2018-01-31,3.9474588365242584,5.636115145719215,652.1309169960962,651.7192823742516,652.7021344876848,0.9828521134331822,1.0,0.1152286618109059,12
2017-12-02,2017-10-04,2018-01-31,2.719113149430614,6.207559777492589,997.3625941482152,997.1547881988809,997.655624366831,0.5008361679501832,1.25,0.1761526844680969,12
2017-12-02,2017-10-04,2018-01-31,2.8109222615771814,7.689555510900971,945.4266109347448,945.191467241384,945.7000766610728,0.5086094196885824,2.0,0.1614336615805842,12
2017-12-02,2017-10-04,2018-01-31,5.969344781344198,7.237481343807797,880.6256417153253,880.3123818091117,881.3062830371782,0.9939012280665338,2.0,0.2444253318482858,12
2017-12-02,2017-10-04,2018-01-31,2.922880096500833,4.7163015336682985,2509.388923015684,2509.2934048790485,2509.733267618809,0.4398627397604286,1.25,0.037555404565131,12
2017-12-02,2017-10-04,2018-01-31,5.968731224216021,3.8173992970872166,2510.4537140406323,2510.39443854196,2510.746630811598,0.3521922696381807,1.5,0.2359987453479969,12
2017-12-02,2017-10-04,2018-01-31,2.430759181756758,8.148731779276195,2527.4175517049807,2526.7564991205,2529.247504917439,2.4910057969391346,0.5,0.192091652260144,12
2017-12-02,2017-10-04,2018-01-31,2.0170167677835296,6.717474235608514,2512.6896613223853,2512.3112079910934,2513.6653390345164,1.3541310434229672,2.0,0.0423459071923097,12
2017-12-02,2017-10-04,2018-01-31,2.307040165822324,5.714504099637935,2497.1269046147668,2458.099645487964,2514.8710075593553,56.771362071391195,1.25,0.045364818381564,12
2017-12-02,2017-10-04,2018-01-31,3.1834938822971073,3.417188201857072,2435.614703978251,2420.237133885734,2485.6573139028624,65.42018001712859,2.0,0.0789390682503578,12
