mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month
2017-12-31,2017-10-05,2018-03-29,4.728239659601926,6.470369355072565,3290.970292729906,3290.6523718559183,3291.3797097741626,0.7273379182443023,2.75,0.2152481427484964,12
2017-12-31,2017-10-05,2018-03-29,16.36530690655023,9.131546784794114,3445.2584789523553,3442.188750265166,3448.406433843542,6.217683578375727,6.25,0.1342254333083237,12
2017-12-31,2017-10-05,2018-03-29,4.355099882295345,10.807176253877737,3234.9741505731877,3234.041927715298,3236.4559282069094,2.4140004916116595,1.25,0.1457956513379965,12
2017-12-31,2017-10-05,2018-03-29,2.2747276781329977,13.096612401121089,3006.028157133044,3004.4932935414836,3007.080314454157,2.5870209126733243,3.5,0.0608226884545082,12
2017-12-31,2017-10-05,2018-03-29,2.777452483026702,6.182846180879841,2995.08626047133,2993.608638713602,2996.560021883808,2.9513831702060997,2.75,0.0663059252685094,12
2017-12-31,2017-10-05,2018-03-29,2.7136661416028627,12.687851619007253,2987.750808302781,2987.335764036048,2988.275675214827,0.939911178778857,0.75,0.0722451990586314,12
2017-12-31,2017-10-05,2018-03-29,5.031406098433836,7.006890823017416,2948.833342073146,2947.904489892535,2950.3156505203806,2.4111606278456748,3.5,0.0887598318515092,12
2017-12-31,2017-10-05,2018-03-29,2.4067222638402503,8.424883970913472,4603.806797734023,4601.992015635595,4604.706190016121,2.7141743805259466,2.0,0.0716047680823306,12
2017-12-31,2017-10-05,2018-03-29,3.4812709962751716,7.297235915988288,4569.035661240595,4568.173317959532,4570.037740691565,1.8644227320328357,1.25,0.1166434653911607,12
2017-12-31,2017-10-05,2018-03-29,4.01046743624933,6.943102525046811,5440.31522967502,5439.458627461921,5442.169667083304,2.7110396213829517,4.0,0.1043436380359108,12
2017-12-31,2017-10-05,2018-03-29,11.261880067880108,6.264300723670083,5102.669948794202,5098.297928510234,5112.180874662474,13.882946152240038,3.5,0.0796570333669477,12
2017-12-31,2017-10-05,2018-03-29,3.8420812129119417,23.750365057223128,5043.485312697503,5043.241486897692,5043.967665143311,0.7261782456189394,1.25,0.0174975115493777,12
2017-12-31,2017-10-05,2018-03-29,2.275700555290012,16.042940807332556,5035.956131949139,5033.3585783937015,5038.64479508996,5.286216696258634,1.5,0.0598534310038323,12
2017-12-31,2017-10-05,2018-03-29,5.955000786458886,18.298179737085288,4998.139214076239,4996.823030570056,4999.380113616586,2.557083046529442,0.75,0.0995575386928604,12
2017-12-31,2017-10-05,2018-03-29,3.1119650955244245,7.2634643370925644,4961.884918072407,4959.149575727526,4964.657736776397,5.508161048870534,3.25,0.0635497902836568,12
