mid_date,start_date,end_date,volume,elevation,alongshore_centroid_m,alongshore_start_m,alongshore_end_m,width,height,vol_unc,month
2019-12-28,2019-12-12,2020-01-13,13.404914123257935,5.777403616612955,1996.806189135034,1996.375164501369,1997.604903377127,1.2297388757579029,1.75,0.0290415589029501,12
2019-12-28,2019-12-12,2020-01-13,71.82206420098183,8.97551708416124,1564.0958834867972,1558.5378887206316,1568.743034094572,10.205145373940468,9.5,0.1284123336307654,12
2019-12-28,2019-12-12,2020-01-13,14.39812782288893,24.32756869788963,1565.411361410326,1560.1095854952,1569.747510262299,9.63792476709932,4.75,0.1053831776057281,12
2020-01-25,2020-01-13,2020-02-07,16.264631134134298,4.068977344124272,1744.8357215715353,1742.4461019453593,1747.080966572743,4.634864627383649,2.0,0.5494312290586967,1
2020-01-25,2020-01-13,2020-02-07,18.780719401467607,3.434835825505667,1337.394081271403,1318.5048493063075,1346.5246938876808,28.01984458137304,2.0,0.1496147405479186,1
2020-01-25,2020-01-13,2020-02-07,29.310156235307375,4.099530173801959,664.1766335663191,657.437167443335,668.9627943485975,11.52562690526247,2.5,0.4741910950950101,1
2020-01-25,2020-01-13,2020-02-07,56.68079290124268,8.161250553682072,1984.6274866226152,1974.058859453071,2001.5365079077887,27.47764845471829,5.25,0.1915520502182885,1
2020-01-25,2020-01-13,2020-02-07,36.198058749854816,3.86930437169074,1876.7940335745343,1868.159607002512,1882.462014183402,14.30240718089044,2.25,0.300452028228021,1
2020-01-25,2020-01-13,2020-02-07,43.030991047191975,3.230936409985601,202.8795704667465,194.5279399100691,213.09882757533344,18.57088766526431,2.5,0.2707013916943673,1
2020-01-25,2020-01-13,2020-02-07,13.134417319567463,22.329281492521524,118.10234702979342,116.96942552225664,119.78643723530696,2.817011713050306,5.0,0.1281059911588655,1
2020-01-25,2020-01-13,2020-02-07,11.63204480955122,4.618207791511061,107.44127066373164,106.92967484658584,108.1814376981929,1.2517628516070545,1.0,0.8557213623686133,1
2020-01-25,2020-01-13,2020-02-07,11.334746227237105,3.420154720780366,653.355785035808,648.6083724405617,657.3845404656604,8.776168025098741,1.0,0.4589177242089631,1
2020-02-20,2020-02-07,2020-03-05,13.02817278062772,12.027078401313464,1997.841684028812,1995.6771020344456,2001.2904504602773,5.613348425831646,1.5,0.0582229912175072,2
2020-02-20,2020-02-07,2020-03-05,21.1820830920454,21.98235276445308,411.10895654316727,406.7997006238438,415.6659000315704,8.866199407726526,2.5,0.2214252560847746,2
2020-03-23,2020-03-05,2020-04-11,10.546723297197897,5.805034386186473,337.56663268741795,336.87236260063946,338.59193428047,1.7195716798305511,1.5,0.1096952305408074,3
2020-05-01,2020-04-11,2020-05-21,15.175770476271964,15.006652176225955,2508.79766106998,2490.872494093608,2575.4818397634663,84.60934566985816,7.25,0.1247743164642323,5
2020-10-02,2020-09-14,2020-10-21,10.520932315402897,4.157848250760475,204.25138435825693,202.77445318503305,206.10312844999132,3.328675264958292,1.0,0.3827982431257642,10
2020-11-03,2020-10-21,2020-11-17,21.06553745306784,23.3543652352526,418.4386310604268,416.874735748861,420.2739680330269,3.399232284165919,1.5,0.0613987858601206,11
2020-11-03,2020-10-21,2020-11-17,15.741379872307323,5.625295343455048,105.42234842229178,103.84350010985509,106.9612740362063,3.1177739263512194,1.5,0.2970152352978411,11
2020-12-31,2020-12-18,2021-01-14,11.460348092754629,6.921954391039894,1564.3211168741436,1561.412181895692,1567.4742241189815,6.062042223289609,3.5,0.0583545580832284,12
2020-12-31,2020-12-18,2021-01-14,16.147355393006222,4.365067968139793,1744.819634732828,1742.9690277525224,1747.080966572743,4.11193882022053,1.75,0.1822783724598564,12
2020-12-31,2020-12-18,2021-01-14,23.51493150559196,4.641836539356662,93.8372723443836,58.54463917063549,108.42735917912796,49.88272000849247,1.0,0.0440560779716949,12
2021-03-27,2021-03-09,2021-04-14,10.715989464470448,19.175365168421006,2006.4093682092189,2003.3216984700407,2008.4844522885976,5.162753818556666,3.75,0.0927412322452117,3
2021-04-23,2021-04-14,2021-05-03,17.453944104990246,4.251943391289608,1745.322306376199,1743.9744607079774,1747.080966572743,3.106505864765495,2.25,0.0637312602694045,4
2021-09-27,2021-09-13,2021-10-11,15.129962979386594,5.4331807739144455,2464.409604511952,2445.425384648144,2515.840818264056,70.41543361591175,1.0,0.5650994622622696,9
2022-01-26,2022-01-19,2022-02-03,21.68040802514786,3.81905530659076,650.3229910991525,649.1849632062949,651.5933604049496,2.4083971986547112,1.0,0.0313437879290062,1
2022-02-12,2022-02-10,2022-02-15,13.933012486397512,4.40695010762827,107.6691732527952,106.92967484658584,108.67328059813008,1.7436057515442371,1.0,0.6021351894692828,2
2022-07-12,2022-07-06,2022-07-18,10.502902122142965,4.345733896780598,2473.0030918526795,2452.4238504455425,2537.064705170691,84.64085472514853,2.5,0.1024494158627294,7
2022-08-13,2022-08-11,2022-08-15,29.030717591858128,4.59223807505918,93.38208985439024,58.54463917063549,108.42735917912796,49.88272000849247,1.25,0.3771636998745509,8
2022-09-23,2022-09-19,2022-09-28,11.173913726427523,22.646893563437125,1997.339116379794,1996.8674349742944,1998.097173392773,1.2297384184785187,1.0,0.0513898538250563,9
2022-09-23,2022-09-19,2022-09-28,10.817751398196544,3.5977927166228945,1857.4369656421857,1849.2120975242,1862.287085806951,13.074988282751292,3.75,0.2036451460725916,9
2022-10-16,2022-10-13,2022-10-19,22.041998638202298,3.921703945470528,649.8737640852302,647.5293391160667,651.5977874342352,4.068448318168521,2.0,1.1493078025432868,10
2022-11-18,2022-11-14,2022-11-22,38.96593051346129,5.746427513135312,2010.7885234185665,1996.2034380394036,2019.844189089723,23.640751050319523,1.75,0.1170255147045265,11
2022-11-25,2022-11-22,2022-11-28,10.369432111008948,4.892539034296089,1992.595568660632,1982.807935809251,1998.097173392773,15.289237583521754,2.5,0.0887919327848005,11
2023-02-02,2023-02-02,2023-02-03,11.047114592045604,14.313283264503692,1487.4992539952016,1487.220314190723,1487.9578427486122,0.7375285578891635,2.25,0.5367884603945172,2
2023-03-12,2023-03-08,2023-03-17,12.018873648009004,4.785493412468665,2500.058052034899,2477.8081382759847,2563.542949831579,85.7348115555942,1.75,0.079151657017631,3
2023-03-12,2023-03-08,2023-03-17,13.904245598370771,4.624421649905682,2476.4174716457887,2452.4238504455425,2537.064705170691,84.64085472514853,1.75,0.0924059197756692,3
2023-03-19,2023-03-17,2023-03-22,10.631073897899078,4.333133968266798,2486.1074227769177,2458.649099803064,2547.482928133104,88.83382833003998,2.0,0.0751709838069182,3
2023-03-19,2023-03-17,2023-03-22,11.627827421343438,16.106538151286234,2199.3313314220263,2150.6457761251368,2214.558849358,63.9130732328631,6.25,0.1019177601714071,3
2023-03-30,2023-03-22,2023-04-07,14.151292125294235,15.541769003274364,2469.682235563768,2453.731226994656,2504.712437245995,50.98121025133878,8.0,0.1262676569922946,3
2023-05-27,2023-05-22,2023-06-02,11.477101408883588,4.14604264987904,1344.6568352887075,1325.0361484885216,1349.6070484509692,24.570899962447584,1.25,0.2410940688054841,5
2023-07-28,2023-07-24,2023-08-01,11.156709954537623,4.271527931200319,1347.6489476220547,1326.0525413914584,1349.6070484509692,23.5545070595108,1.25,0.0885611798804618,7
2023-08-18,2023-08-15,2023-08-22,78.9912629263081,4.91425696979084,1859.360185341446,1849.2120975242,1864.5242057689463,15.312108244746923,2.75,0.4747019256142132,8
2023-08-18,2023-08-15,2023-08-22,122.3603259243749,4.455854396674761,1875.478920014544,1867.460296133533,1886.48678064812,19.026484514586627,2.75,0.2677196504602208,8
2023-08-18,2023-08-15,2023-08-22,26.86647097729276,4.704417425455387,1852.3154997189852,1850.6722931643017,1854.305870189797,3.6335770254954696,2.25,0.1151397450152995,8
2023-09-09,2023-09-05,2023-09-14,17.426483877822402,4.104768690218847,1876.8474808431552,1874.5595369674263,1878.7877641418015,4.228227174375206,1.5,0.139877660442014,9
2023-09-09,2023-09-05,2023-09-14,10.860641323025376,4.179468034906594,1869.5945231896017,1868.7401732201688,1871.0728543279693,2.332681107800454,1.0,0.1028430285229096,9
2023-09-09,2023-09-05,2023-09-14,50.16411631322338,4.965032828854923,1861.6116877893255,1849.781009463128,1863.7827936587853,14.00178419565782,2.75,0.4028042869075882,9
2023-09-09,2023-09-05,2023-09-14,12.576479484211443,4.365799137237552,1855.534451617866,1849.2120975242,1858.57754950691,9.36545198271051,2.0,0.1046945723027167,9
2023-09-09,2023-09-05,2023-09-14,35.00317579022761,4.7964362338737,1851.5972631406348,1848.9246059600264,1854.305870189797,5.38126422977075,2.25,0.1220663898563707,9
2023-09-23,2023-09-18,2023-09-29,15.896124406468587,4.142136376684537,1819.559118830438,1801.968649759423,1822.983250403311,21.01460064388812,1.5,0.1407959233614553,9
2023-09-23,2023-09-18,2023-09-29,38.14338793443032,4.678658396280943,1870.5405334380523,1867.890893822536,1873.5292625240984,5.638368701562285,2.5,0.2759587736568097,9
2023-09-23,2023-09-18,2023-09-29,26.198757905460507,4.391112015818713,1876.4494070891888,1868.4283201838844,1880.501994471997,12.07367428811267,1.75,0.319181216239604,9
2023-10-01,2023-09-29,2023-10-03,48.287439299832336,5.279118077114139,1859.714602324,1849.2120975242,1862.31508528674,13.10298776254058,2.75,0.3053953198430204,10
2023-10-15,2023-10-13,2023-10-18,17.155126552551664,4.315828606819773,1878.069994345771,1876.219093804248,1881.4584269323384,5.239333128090948,1.5,0.2856282105456864,10
2024-02-10,2024-02-08,2024-02-12,11.09325285480389,6.898371549098278,2430.14261142613,2429.546307701152,2430.977785870433,1.4314781692810357,1.0,0.0360351045175674,2
2024-02-16,2024-02-12,2024-02-21,13.636617652150784,5.417369354286851,1638.6979078647792,1621.132408272941,1655.9637280013412,34.83131972840056,1.5,0.0999213884561638,2
2024-10-12,2024-10-09,2024-10-15,27.502072380621215,9.205167942231208,2461.9500163947355,2414.226218972821,2481.6296323770657,67.40341340424493,2.0,0.0609303738568771,10
2024-10-25,2024-10-21,2024-10-29,12.420573014676688,7.829033371511638,337.6263897001862,336.6664176620543,338.83960974402726,2.1731920819729567,1.75,0.13681848455799,10
2024-11-22,2024-11-19,2024-11-26,22.84872192621189,10.436312597352307,119.55291639144768,117.42503394279628,121.92678460851312,4.501750665716827,1.25,0.7551146544731646,11
2024-11-22,2024-11-19,2024-11-26,11.475726485940172,11.134324025779362,76.4948047426115,67.88291953783482,114.55537384562194,46.67245430778712,1.25,0.717603116556329,11
2024-12-28,2024-12-27,2024-12-30,12.027190399465445,14.391496630116762,1487.5810921079308,1487.220314190723,1488.1995815117843,0.979267321061343,2.25,0.4005428187637772,12
2025-01-12,2025-01-10,2025-01-14,10.885969207932671,10.180603862300188,109.26258246734707,108.66964265611024,110.29165029572324,1.6220076396130023,1.0,0.2939576619155898,1
2025-02-22,2025-02-20,2025-02-25,10.006183722091803,15.822297732913473,213.61527288868004,211.00142727140337,216.79804973490536,5.79662246350199,4.5,0.1023275669206021,2
2025-03-14,2025-03-10,2025-03-18,14.924894921220442,11.202391602130032,84.59360132548493,67.88291953783482,114.79982552304864,46.916905985213816,1.25,0.4596260593961848,3
2025-03-14,2025-03-10,2025-03-18,12.63076658726436,10.354865651112409,112.08668390375593,111.56266399286687,113.06474210787565,1.5020781150087714,1.0,0.3469546890265096,3
2025-04-05,2025-04-01,2025-04-10,14.397327053756614,14.528377210155863,1487.5537944394553,1487.220314190723,1487.9578427486122,0.7375285578891635,2.5,0.2070582837243106,4
2025-04-25,2025-04-21,2025-04-29,27.751650771074917,9.353258730291095,2449.6105948358445,2414.226218972821,2480.919733562041,66.69351458922029,2.25,0.3489841619595618,4
2025-05-16,2025-05-14,2025-05-19,23.04773519297948,9.069344460562204,2462.8006957412917,2414.226218972821,2481.6296323770657,67.40341340424493,1.75,0.2389807953210171,5
2025-06-14,2025-06-13,2025-06-16,25.12482524668681,9.116525376306612,2480.6145521726494,2479.944574431982,2481.6296323770657,1.6850579450838268,2.25,0.1369023439168093,6
2025-07-12,2025-07-11,2025-07-14,24.9322120899025,9.216658862270677,2480.609402288763,2479.944574431982,2481.6296323770657,1.6850579450838268,2.25,0.2961824342389918,7
2025-08-09,2025-08-05,2025-08-13,18.344929567477728,9.126763881309472,2473.944117699474,2414.8897149660625,2481.6296323770657,66.73991741100326,1.5,0.1872158127381079,8
2025-09-26,2025-09-23,2025-09-30,13.116536723251548,20.516871528836862,1660.4649175850686,1659.6615918553434,1661.4098730757833,1.7482812204398217,1.25,0.4217570900747885,9
2025-10-12,2025-10-08,2025-10-17,24.742054394911555,6.711697889570431,459.2980008348509,458.7132494091056,460.1776930657216,1.464443656615913,2.75,0.839837952871969,10
2025-11-01,2025-10-27,2025-11-06,22.41509859635682,8.981522239902926,2465.373083546008,2414.557966961991,2481.6296323770657,67.07166541507468,2.0,0.1926993091708589,11
